energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
21832.295,-1.39694540515765,-1.3982660125274853,-0.8851685688303519,-1.39694540515765,0.002794813453084035,0.002794813453084035,,,,,,,,,,24.400000000000002,0.038501764014384196,-0.02815963460242767,-0.02625682408969311
21832.598,-1.39735229063719,-1.398378092151181,-0.8853295678469806,-1.39735229063719,0.0021709131245069356,0.0021709131245069356,,,,,,,,,,24.450000000000003,0.034815244534095326,-0.01966262210784933,-0.028731212014336763
21832.879,-1.39697597685655,-1.3984820339804154,-0.8854788648574754,-1.39697597685655,0.003187282463384306,0.003187282463384306,,,,,,,,,,24.5,0.03106291517148362,-0.011648799792121788,-0.02879600948662593
21833.204,-1.39569770703582,-1.3986022513985708,-0.8856515245636771,-1.39569770703582,0.006146913795511646,0.006146913795511646,,,,,,,,,,24.55,0.02726443411129523,-0.004746272193511963,-0.026848133411361285
21833.507,-1.39768939655876,-1.3987143310222665,-0.8858124822637734,-1.39768939655876,0.002169078177637796,0.002169078177637796,,,,,,,,,,24.6,0.023443341737995387,0.0005871755469059843,-0.023435987214571356
21833.81,-1.39755018478703,-1.3988264106459605,-0.8859734261916756,-1.39755018478703,0.0027008884557092267,0.0027008884557092267,,,,,,,,,,24.650000000000002,0.01963065921452201,0.004097138133372385,-0.019198339519676273
21834.113,-1.39782872690108,-1.3989384902696562,-0.8861343563474051,-1.39782872690108,0.002348602365155136,0.002348602365155136,,,,,,,,,,24.700000000000003,0.01587347683354092,0.005745541994815056,-0.014797162362114466
21834.437,-1.3967417999863,-1.3990583377880617,-0.8863064248412655,-1.3967417999863,0.004902510133461042,0.004902510133461042,,,,,,,,,,24.75,0.012258056797888866,0.00570284180167536,-0.01085069361125516
21834.741,-1.39900441706659,-1.3991707873115056,-0.8864678575039093,-1.39900441706659,0.00035209087068832845,0.00035209087068832845,,,,,,,,,,24.8,0.008980534618368105,0.004320688467181354,-0.007872842764927673
21835.044,-1.3977675616802,-1.3992828669351995,-0.8866287453431383,-1.3977675616802,0.0032068543678727985,0.0032068543678727985,,,,,,,,,,24.85,0.006565263362876392,0.0020880292974671095,-0.006224372793852087
21835.347,-1.39904439622078,-1.3993949465588953,-0.8867896194101874,-1.39904439622078,0.0007418728861631213,0.0007418728861631213,,,,,,,,,,24.900000000000002,0.006094964177611279,-0.0004249560123607179,-0.00608013163623315
21835.65,-1.3985320222517,-1.3995070261825893,-0.8869504797050709,-1.3985320222517,0.002063409734870086,0.002063409734870086,,,,,,,,,,24.950000000000003,0.007867562478487244,-0.002629651001210811,-0.007415084285746948
21835.953,-1.39875244520283,-1.399619105806285,-0.8871113262277888,-1.39875244520283,0.0018341217602747956,0.0018341217602747956,,,,,,,,,,25.0,0.010773297774389186,-0.003982567898852104,-0.010010149742470975
21836.256,-1.39899149774194,-1.399731185429979,-0.8872721589783055,-1.39899149774194,0.0015654078182752017,0.0015654078182752017,,,,,,,,,,25.05,0.014070615133702058,-0.004043731828717583,-0.013477033914707707
21836.559,-1.3985135257693,-1.3998432650536747,-0.8874329779566494,-1.3985135257693,0.0028141394073306954,0.0028141394073306954,,,,,,,,,,25.1,0.017482756085397025,-0.0025244756466555702,-0.01729953129570075
21836.84,-1.39962634268835,-1.399947206882909,-0.8875821080009629,-1.39962634268835,0.0006790478290899187,0.0006790478290899187,,,,,,,,,,25.150000000000002,0.02089835362994315,0.0006797418862166592,-0.02088729602917239
21837.143,-1.39971734171675,-1.400059286506603,-0.8877429004349153,-1.39971734171675,0.0007236608856818551,0.0007236608856818551,,,,,,,,,,25.200000000000003,0.024262665965127005,0.005474479170556087,-0.023636984527356273
21837.425,-1.39901974257341,-1.4001635982355873,-0.8878925364652943,-1.39901974257341,0.00242075219786026,0.00242075219786026,,,,,,,,,,25.25,0.02754331452461875,0.011570744481957917,-0.024995040450763718
21837.728,-1.39936164287837,-1.4002756778592813,-0.8880533023093946,-1.39936164287837,0.0019343805885007786,0.0019343805885007786,,,,,,,,,,25.3,0.030718148442274384,0.01850828653555371,-0.024516279759364906
21838.031,-1.39951047775399,-1.400387757482977,-0.888214054381308,-1.39951047775399,0.0018565951127448603,0.0018565951127448603,,,,,,,,,,25.35,0.03377035349103826,0.02569560386248518,-0.021912843655078562
21838.334,-1.39868919653887,-1.400499837106671,-0.8883747926810699,-1.39868919653887,0.003831875191050439,0.003831875191050439,,,,,,,,,,25.400000000000002,0.03668625842601459,0.03246303037945497,-0.01708897936925756
21838.637,-1.39944743306761,-1.400611916730365,-0.8885355172086307,-1.39944743306761,0.0024644074241156545,0.0024644074241156545,,,,,,,,,,25.450000000000003,0.03945426477384706,0.03812408588737474,-0.01015839968188412
21838.941,-1.39899531410587,-1.400724366253809,-0.8886967583397478,-1.39899531410587,0.003659208872010368,0.003659208872010368,,,,,,,,,,25.5,0.04206428947131395,0.042039547033217946,-0.001442544269112648
21839.244,-1.40005467396011,-1.400836445877503,-0.8888574552775168,-1.40005467396011,0.0016544710576961471,0.0016544710576961471,,,,,,,,,,25.55,0.04450745963272371,0.043678457755589845,0.008550221696054695
21839.525,-1.4000643440773,-1.400940387706739,-0.8890064721422704,-1.4000643440773,0.0018539791439677986,0.0018539791439677986,,,,,,,,,,25.6,0.04677593886624599,0.04267057541253789,0.019162735994155397
21839.829,-1.40009134421889,-1.401052837230183,-0.8891676727781643,-1.40009134421889,0.0020348164521774405,0.0020348164521774405,,,,,,,,,,25.650000000000002,0.048862825516269706,0.0388455113681125,0.02964122068983091
21840.132,-1.40098206759733,-1.401164916853877,-0.8893283293538943,-1.40098206759733,0.00038696555369646023,0.00038696555369646023,,,,,,,,,,25.700000000000003,0.050762091635576136,0.03225500212881154,0.03919699969243808
21840.435,-1.39989686675949,-1.4012769964775726,-0.8894889721574444,-1.39989686675949,0.002920781142982361,0.002920781142982361,,,,,,,,,,25.75,0.05246854555817752,0.023176232738720992,0.04707239646577586
21840.716,-1.40072564543303,-1.401380938306807,-0.889637938818538,-1.40072564543303,0.0013868023011038358,0.0013868023011038358,,,,,,,,,,25.8,0.053977808270164525,0.01209579552440191,0.05260509021266383
21841.02,-1.4003124374921,-1.401493387830251,-0.8897990851415685,-1.4003124374921,0.002499255999835601,0.002499255999835601,,,,,,,,,,25.85,0.055286297765931566,-0.0003244423641327868,0.055285345778204244
21841.323,-1.40085895672934,-1.4016054674539449,-0.8899596875830937,-1.40085895672934,0.001579847472953043,0.001579847472953043,,,,,,,,,,25.900000000000002,0.05639121783775971,-0.01329671790586255,0.05480115639434612
21841.626,-1.40052385022386,-1.4017175470776406,-0.8901202762524392,-1.40052385022386,0.0025262315674237012,0.0025262315674237012,,,,,,,,,,25.950000000000003,0.05729054907401231,-0.025967837145670594,0.05106739123136939
21841.929,-1.40056330448417,-1.4018296267013346,-0.8902808511496119,-1.40056330448417,0.002679929288075918,0.002679929288075918,,,,,,,,,,26.0,0.05798304064663642,-0.037485618147451,0.044236426559262035
21842.233,-1.40044327326143,-1.4019420762247785,-0.8904419421565066,-1.40044327326143,0.003171930417146583,0.003171930417146583,,,,,,,,,,26.05,0.05846820197319777,-0.047065704607272066,0.034689336860188845
21842.536,-1.40067575719645,-1.4020541558484725,-0.8906024894638733,-1.40067575719645,0.0029171176720492616,0.0029171176720492616,,,,,,,,,,26.1,0.05874629366510634,-0.05405313139729342,0.0230083898944243
21842.818,-1.40117220203189,-1.402158467577455,-0.8907518973566368,-1.40117220203189,0.002087242792990135,0.002087242792990135,,,,,,,,,,26.150000000000002,0.05881831739252037,-0.057973497001533786,0.009933182083321414
21843.121,-1.40119908623796,-1.4022705472011507,-0.8909124180741443,-1.40119908623796,0.0022675426343814887,0.0022675426343814887,,,,,,,,,,26.200000000000003,0.0586860044495237,-0.05856951138577224,-0.0036958698950871694
21843.424,-1.40279790989307,-1.4023826268248447,-0.8910729250194933,-1.40279790989307,-0.0008788673548436986,-0.0008788673548436986,,,,,,,,,,26.25,0.058351802916352585,-0.05581995827533566,-0.01700191641341176
21843.749,-1.40186104732798,-1.402502844243,-0.8912450706260344,-1.40186104732798,0.0013582406801725406,0.0013582406801725406,,,,,,,,,,26.3,0.057818863405502435,-0.04993962480504697,-0.02913854560260835
21844.052,-1.40091277700814,-1.4026149238666958,-0.8914055490270485,-1.40091277700814,0.003602268962053354,0.003602268962053354,,,,,,,,,,26.35,0.05709102345724683,-0.04136037569471049,-0.039353580291865566
21844.356,-1.40247067727438,-1.402727373390138,-0.8915665432193265,-1.40247067727438,0.0005432483371376561,0.0005432483371376561,,,,,,,,,,26.400000000000002,0.05617279072694684,-0.030695141891837287,-0.0470445606026174
21844.659,-1.40125221903568,-1.402839453013832,-0.8917269940305346,-1.40125221903568,0.003359077782433129,0.003359077782433129,,,,,,,,,,26.450000000000003,0.05506932519038399,-0.018688017600770386,-0.051801434102518404
21844.984,-1.4014742752052,-1.4029596704319873,-0.891899079427219,-1.4014742752052,0.0031435555016549464,0.0031435555016549464,,,,,,,,,,26.5,0.053786420694425796,-0.0061547934976401535,-0.05343311303039682
21845.266,-1.40286107350534,-1.4030639821609698,-0.8920483837633597,-1.40286107350534,0.00042941744340887865,0.00042941744340887865,,,,,,,,,,26.55,0.05233048631193517,0.006080997046628048,-0.05197596822150151
21845.569,-1.4024364467891,-1.4031760617846656,-0.8922087932125748,-1.4024364467891,0.0015652539785290635,0.0015652539785290635,,,,,,,,,,26.6,0.05070852814136034,0.017251138004765413,-0.047683886836159574
21845.851,-1.40244862118727,-1.403280373513648,-0.8923580728017271,-1.40244862118727,0.0017602450542778605,0.0017602450542778605,,,,,,,,,,26.650000000000002,0.048928132452752904,0.026699678342964234,-0.04100108927451049
21846.154,-1.40240875401285,-1.4033924531373438,-0.8925184556611043,-1.40240875401285,0.0020818114526084705,0.0020818114526084705,,,,,,,,,,26.700000000000003,0.04699745147105815,0.033929156804406856,-0.03252034383761091
21846.457,-1.40214856771266,-1.4035045327610378,-0.892678824748316,-1.40214856771266,0.002869641231512166,0.002869641231512166,,,,,,,,,,26.75,0.04492519368390944,0.03863248913523149,-0.022930412354621912
21846.761,-1.4028887116062,-1.4036169822844817,-0.8928397092659921,-1.4028887116062,0.0015412458961227584,0.0015412458961227584,,,,,,,,,,26.8,0.04272062150048906,0.040708194939370494,-0.01295740584246161
21847.042,-1.40325598431931,-1.4037209241137178,-0.8929884092701599,-1.40325598431931,0.000983956338549963,0.000983956338549963,,,,,,,,,,26.85,0.04039356060820765,0.04025811311672167,-0.003305157619567867
21847.346,-1.40374893576312,-1.40383337363716,-0.8931492671102248,-1.40374893576312,0.0001786966449732347,0.0001786966449732347,,,,,,,,,,26.900000000000002,0.03795442790546572,0.03756827605127878,0.005400299266347087
21847.649,-1.40395173660471,-1.4039454532608557,-0.8933095820177712,-1.40395173660471,-1.329749805699149e-05,-1.329749805699149e-05,,,,,,,,,,26.950000000000003,0.03541428923603852,0.03307505024581278,0.012657524771089874
21847.953,-1.40363071276919,-1.4040579027842979,-0.8934704121769812,-1.40363071276919,0.0009040661354142074,0.0009040661354142074,,,,,,,,,,27.0,0.03278496587307473,0.027319880814817014,0.018123964785964137
21848.234,-1.40318827865884,-1.4041618446135322,-0.8936190619353255,-1.40318827865884,0.002060366532694313,0.002060366532694313,,,,,,,,,,27.05,0.03007922294427349,0.02089689476635966,0.02163514368001745
21848.538,-1.40313883283877,-1.4042742941369761,-0.8937798654169384,-1.40313883283877,0.0024029871286260335,0.0024029871286260335,,,,,,,,,,27.1,0.02731110038991947,0.014398147606297682,0.02320753218279625
21848.841,-1.40395489988302,-1.40438637376067,-0.8939401261448268,-1.40395489988302,0.0009131321128861841,0.0009131321128861841,,,,,,,,,,27.150000000000002,0.024496502299914735,0.00836139872681408,0.023025325975129206
21849.123,-1.40474457221387,-1.4044906854896544,-0.894089267320048,-1.40474457221387,-0.0005373027961262086,-0.0005373027961262086,,,,,,,,,,27.200000000000003,0.021654277923693194,0.003224970665234928,0.02141278395269799
21849.427,-1.40356355006063,-1.4046031350130965,-0.8942500302608138,-1.40356355006063,0.002200083141395299,0.002200083141395299,,,,,,,,,,27.25,0.018808292120393744,-0.0007064790766921567,0.018795019015693002
21849.73,-1.4039518343927,-1.4047152146367923,-0.894410250581231,-1.4039518343927,0.0016155485913074683,0.0016155485913074683,,,,,,,,,,27.3,0.015991615337300764,-0.0032824977167141196,0.015651101233969438
21850.033,-1.40438830746558,-1.4048272942604862,-0.8945704571294542,-1.40438830746558,0.0009290317683771655,0.0009290317683771655,,,,,,,,,,27.35,0.013255555137807495,-0.004512194034272612,0.012463941872799684
21850.359,-1.40470118033102,-1.4049478815783898,-0.8947428091908094,-1.40470118033102,0.0005220961057694437,0.0005220961057694437,,,,,,,,,,27.400000000000002,0.010690282914061384,-0.0045543119710236965,0.009671628159377459
21850.662,-1.40411292566429,-1.4050599612020838,-0.8949029871492655,-1.40411292566429,0.0020042199688049714,0.0020042199688049714,,,,,,,,,,27.450000000000003,0.008472067410650161,-0.003693301907114172,0.007624660466768822
21850.944,-1.40415666718967,-1.405164272931068,-0.8950520512915574,-1.40415666718967,0.002132405244577284,0.002132405244577284,,,,,,,,,,27.5,0.006946145171465669,-0.0023039168450984765,0.00655293063552082
21851.269,-1.40409232681102,-1.4052844903492216,-0.8952238302760733,-1.40409232681102,0.0025229865976425566,0.0025229865976425566,,,,,,,,,,27.55,0.006594999035386554,-0.0008078630316454827,0.0065453318937125065
21851.551,-1.40432862701776,-1.405388802078206,-0.8953728687407292,-1.40432862701776,0.0022436581751986767,0.0022436581751986767,,,,,,,,,,27.6,0.0075529261159381165,0.00037329335314020574,0.007543695711342112
21851.854,-1.40616273732606,-1.4055008817019,-0.8955329925195201,-1.40616273732606,-0.0014006911097522968,-0.0014006911097522968,,,,,,,,,,27.650000000000002,0.009391290743416247,0.0008644758986326534,0.00935141824794822
21852.158,-1.40497156291882,-1.4056133312253438,-0.8956936309192187,-1.40497156291882,0.0013581801357503403,0.0013581801357503403,,,,,,,,,,27.700000000000003,0.011661927808576207,0.0003783379695095008,0.01165578914502448
21852.462,-1.40542423980027,-1.405725780748786,-0.8958542554556601,-1.40542423980027,0.0006381538667870412,0.0006381538667870412,,,,,,,,,,27.75,0.014117455889763373,-0.0012524594227186225,0.014061788868912017
21852.743,-1.40402532468536,-1.4058297225780203,-0.8960027151482208,-1.40402532468536,0.00381866376056374,0.00381866376056374,,,,,,,,,,27.8,0.016635841827441825,-0.004054928254398489,0.016134087831648363
21853.047,-1.40554435614553,-1.4059421721014642,-0.8961633130070794,-1.40554435614553,0.0008419015453736715,0.0008419015453736715,,,,,,,,,,27.85,0.01915263874026567,-0.007909270200862838,0.017443251291111656
21853.351,-1.40493798269884,-1.4060546216249081,-0.8963238970026879,-1.40493798269884,0.00236315317034906,0.00236315317034906,,,,,,,,,,27.900000000000002,0.0216298197380296,-0.012556827692935497,0.017611790942138255
21853.654,-1.40748534905671,-1.406166701248602,-0.8964839389665613,-1.40748534905671,-0.002790666414681269,-0.002790666414681269,,,,,,,,,,27.950000000000003,0.024042378298482214,-0.017621743335221134,0.01635573648830642
21853.958,-1.40595627869955,-1.4062791507720442,-0.896644495281322,-1.40595627869955,0.0006832971195248708,0.0006832971195248708,,,,,,,,,,28.0,0.02637229897990449,-0.022644351022958198,0.013517822318499509
21854.283,-1.40592497398549,-1.4063993681901996,-0.8968161273244988,-1.40592497398549,0.0010039647935274798,0.0010039647935274798,,,,,,,,,,28.05,0.028605659534614546,-0.027123255984479646,0.009089155197853823
21854.587,-1.40592267563106,-1.4065118177136435,-0.896976654955111,-1.40592267563106,0.0012468067767844222,0.0012468067767844222,,,,,,,,,,28.1,0.030731147316609305,-0.0305622731626148,0.0032172775026190026
21854.89,-1.40561280468481,-1.4066238973373375,-0.8971366407394186,-1.40561280468481,0.002139784626486493,0.002139784626486493,,,,,,,,,,28.150000000000002,0.03273925696408519,-0.03251795215268922,-0.003800228197860596
21855.194,-1.40599470423043,-1.4067363468607814,-0.897297140689183,-1.40599470423043,0.0015695450805680768,0.0015695450805680768,,,,,,,,,,28.200000000000003,0.03462183611752272,-0.032643359433534844,-0.011536144114982792
21855.519,-1.40606667101453,-1.406856564278935,-0.8974687124737315,-1.40606667101453,0.0016716583386438212,0.0016716583386438212,,,,,,,,,,28.25,0.036371818236071274,-0.030724117714609984,-0.019466323547516505
21855.823,-1.40487591398882,-1.406969013802379,-0.8976291837393688,-1.40487591398882,0.004429646275797762,0.004429646275797762,,,,,,,,,,28.3,0.037983060418831024,-0.026703386514597964,-0.027011886780314985
21856.126,-1.40593284698737,-1.407081093426073,-0.8977891133440892,-1.40593284698737,0.0024300444383730754,0.0024300444383730754,,,,,,,,,,28.35,0.03945024227491353,-0.020693445049063935,-0.03358724382188491
21856.452,-1.4072305521164,-1.4072016807439764,-0.8979611674398313,-1.4072305521164,-6.110074947421172e-05,-6.110074947421172e-05,,,,,,,,,,28.400000000000002,0.04076880127880803,-0.012972720191470959,-0.038649756642762205
21856.755,-1.40598433487205,-1.4073137603676722,-0.8981210684547918,-1.40598433487205,0.0028134753333242577,0.0028134753333242577,,,,,,,,,,28.450000000000003,0.04193489035867502,-0.0039683832811553315,-0.04174670003159462
21857.081,-1.40701864675134,-1.407434347685574,-0.8982930917905918,-1.40701864675134,0.0008797516884990545,0.0008797516884990545,,,,,,,,,,28.5,0.042945349170554044,0.005774093550693864,-0.04255540928070887
21857.363,-1.40678804398656,-1.4075386594145582,-0.8984418843928594,-1.40678804398656,0.001588534294279517,0.001588534294279517,,,,,,,,,,28.55,0.04379768378350872,0.01563188949477226,-0.040913092472012566
21857.688,-1.40627816445705,-1.40765887683271,-0.8986133504322922,-1.40627816445705,0.0029220142265417802,0.0029220142265417802,,,,,,,,,,28.6,0.04449005143923149,0.02495284733333087,-0.03683368142101664
21857.992,-1.40774473413971,-1.407771326356154,-0.8987737227855916,-1.40774473413971,5.627735083303894e-05,5.627735083303894e-05,,,,,,,,,,28.650000000000002,0.045021248233104216,0.033106485592667344,-0.030510218028871886
21858.274,-1.40649095537165,-1.4078756380851383,-0.8989224768502453,-1.40649095537165,0.0029304166887940872,0.0029304166887940872,,,,,,,,,,28.700000000000003,0.045390698307102774,0.039533694413844626,-0.022302522251960038
21858.578,-1.40718492887439,-1.4079880876085822,-0.8990828224803309,-1.40718492887439,0.001699732173660388,0.001699732173660388,,,,,,,,,,28.75,0.045598443625272676,0.043790919411834106,-0.012711154082671714
21858.881,-1.40800666880729,-1.4081001672322762,-0.8992426268627796,-1.40800666880729,0.00019787157179490075,0.00019787157179490075,,,,,,,,,,28.8,0.045645133722326744,0.04558512164195152,-0.0023398541445084175
21859.185,-1.40707443542142,-1.40821261675572,-0.899402944811996,-1.40707443542142,0.002408743565884976,0.002408743565884976,,,,,,,,,,28.85,0.04553201503638243,0.044796604403870344,0.008150375890503445
21859.489,-1.4073137940466,-1.4083250662791622,-0.8995632488979837,-1.4073137940466,0.0021401646733559313,0.0021401646733559313,,,,,,,,,,28.900000000000002,0.04526091959568398,0.041487846777626736,0.018091694569695154
21859.771,-1.40814058904746,-1.4084293780081447,-0.8997119396357363,-1.40814058904746,0.0006111667183291655,0.0006111667183291655,,,,,,,,,,28.950000000000003,0.044834252950631766,0.03589768629944444,0.026860125762697248
21860.075,-1.40814964835621,-1.4085418275315886,-0.8998722169985172,-1.40814964835621,0.000829972375138645,0.000829972375138645,,,,,,,,,,29.0,0.04425498134318243,0.028421443204209265,0.033922336887003114
21860.378,-1.40824842857472,-1.4086539071552826,-0.9000319533382282,-1.40824842857472,0.0008581180279456019,0.0008581180279456019,,,,,,,,,,29.05,0.04352661819835193,0.01957876709297051,0.038874649463426884
21860.704,-1.40785900757606,-1.4087744944731861,-0.9002037994986622,-1.40785900757606,0.001937453292063241,0.001937453292063241,,,,,,,,,,29.1,0.04265321011830396,0.009972010979023251,0.04147113852344094
21861.008,-1.40798529657982,-1.40888694399663,-0.9003640343140731,-1.40798529657982,0.0019081646733148795,0.0019081646733148795,,,,,,,,,,29.150000000000002,0.041639322670155784,0.00023870997124804578,0.04163863842609381
21861.311,-1.40755365040738,-1.408999023620324,-0.9005237282464051,-1.40755365040738,0.00305885654777698,0.00305885654777698,,,,,,,,,,29.200000000000003,0.04049002639896546,-0.008997802262761374,0.0394776112781557
21861.615,-1.40806881030024,-1.409111473143768,-0.9006839353809468,-1.40806881030024,0.0022065969103947044,0.0022065969103947044,,,,,,,,,,29.25,0.039210883688265974,-0.01717550300316137,0.035249049578720805
21861.919,-1.40848359369701,-1.40922392266721,-0.900844128652281,-1.40848359369701,0.0015667649695770545,0.0015667649695770545,,,,,,,,,,29.3,0.03780793736374426,-0.023834634528464065,0.029348770410280525
21862.223,-1.40980992593184,-1.409336372190654,-0.9010043080603651,-1.40980992593184,-0.0010021861128867223,-0.0010021861128867223,,,,,,,,,,29.35,0.03628770234215978,-0.02864920785137852,0.022271511640696944
21862.527,-1.40900601559397,-1.4094488217140944,-0.9011644736052205,-1.40900601559397,0.000937114641262052,0.000937114641262052,,,,,,,,,,29.400000000000002,0.03465716225166056,-0.03144662465137694,0.014568071024447193
21862.809,-1.40947871865189,-1.4095531334430786,-0.9013130358278403,-1.40947871865189,0.0001574847030789931,0.0001574847030789931,,,,,,,,,,29.450000000000003,0.0329237739355012,-0.03221404751235694,0.006799267094885884
21863.134,-1.40878850102309,-1.4096733508612322,-0.9014842363588258,-1.40878850102309,0.0018726158039746752,0.0018726158039746752,,,,,,,,,,29.5,0.03109548435249236,-0.03109131331535189,-0.00050929700835526
21863.416,-1.40936564333862,-1.4097776625902165,-0.9016327729038096,-1.40936564333862,0.000871960109866306,0.000871960109866306,,,,,,,,,,29.55,0.02918076706469891,-0.028351349454977862,-0.006907832551961795
21863.72,-1.40968681692287,-1.4098901121136604,-0.901792884044589,-1.40968681692287,0.0004302354713038148,0.0004302354713038148,,,,,,,,,,29.6,0.02718869011905722,-0.024370115529952587,-0.012054971565577565
21864.024,-1.40978615749068,-1.4100025616371026,-0.9019529813221396,-1.40978615749068,0.0004579780739829745,0.0004579780739829745,,,,,,,,,,29.650000000000002,0.025129035361694273,-0.019588962490810772,-0.015739789285212493
21864.328,-1.41077905921674,-1.4101150111605465,-0.9021130647364615,-1.41077905921674,-0.0014053309737134504,-0.0014053309737134504,,,,,,,,,,29.700000000000003,0.023012504459668945,-0.014472903175356714,-0.017891630310931213
21864.632,-1.40938809940641,-1.4102274606839886,-0.9022731342875545,-1.40938809940641,0.0017763479472834576,0.0017763479472834576,,,,,,,,,,29.75,0.02085107628561338,-0.009468573366386299,-0.018577230705189313
21864.936,-1.40989328402183,-1.4103399102074325,-0.9024331899754117,-1.40989328402183,0.0009451990807665754,0.0009451990807665754,,,,,,,,,,29.8,0.018658639598360855,-0.004965610080703099,-0.01798575959441078
21865.261,-1.41023898759484,-1.4104601276255861,-0.9026042868088879,-1.41023898759484,0.0004680006692843139,0.0004680006692843139,,,,,,,,,,29.85,0.01645215054048973,-0.0012647928732005438,-0.016403461719857723
21865.565,-1.41019369291575,-1.4105725771490283,-0.9027643138126251,-1.41019369291575,0.0008018361675960236,0.0008018361675960236,,,,,,,,,,29.900000000000002,0.014253844273358013,0.0014443774583614215,-0.014180474263116817
21865.891,-1.41047430955843,-1.4106931644669318,-0.9029359063135161,-1.41047430955843,0.00046316464418235347,0.00046316464418235347,,,,,,,,,,29.950000000000003,0.012095681771814276,0.0030948869867226557,-0.011693040325955218
21866.195,-1.41004484330645,-1.4108056139903757,-0.9030959045875093,-1.41004484330645,0.0016100259552637084,0.0016100259552637084,,,,,,,,,,30.0,0.01002875469170432,0.0037414709604158347,-0.009304693209275973
21866.499,-1.41016840034886,-1.4109180635138179,-0.903255888998288,-1.41016840034886,0.0015865190112995687,0.0015865190112995687,,,,,,,,,,,,,
21866.803,-1.4104590079829,-1.4110305130372618,-0.9034158595458237,-1.4104590079829,0.0012094813726770143,0.0012094813726770143,,,,,,,,,,,,,
21867.085,-1.41052057232371,-1.4111348247662443,-0.9035642408827655,-1.41052057232371,0.0012999480611703353,0.0012999480611703353,,,,,,,,,,,,,
21867.389,-1.41045799047314,-1.4112472742896882,-0.9037241847070874,-1.41045799047314,0.0016703685585712756,0.0016703685585712756,,,,,,,,,,,,,
21867.693,-1.41086040972559,-1.4113597238131304,-0.9038841146681875,-1.41086040972559,0.0010567029694423552,0.0010567029694423552,,,,,,,,,,,,,
21867.997,-1.41091260134086,-1.4114721733365743,-0.9040440307660447,-1.41091260134086,0.0011842273315395152,0.0011842273315395152,,,,,,,,,,,,,
21868.301,-1.41143606955714,-1.4115846228600164,-0.9042039330006801,-1.41143606955714,0.0003143847133239346,0.0003143847133239346,,,,,,,,,,,,,
21868.583,-1.41161951594234,-1.411688934588999,-0.9043522509684152,-1.41161951594234,0.00014691131672363262,0.00014691131672363262,,,,,,,,,,,,,
21868.887,-1.41108160499963,-1.4118013841124428,-0.9045121264798439,-1.41108160499963,0.0015232751184700059,0.0015232751184700059,,,,,,,,,,,,,
21869.191,-1.41106420356623,-1.411913833635885,-0.9046719881280154,-1.41106420356623,0.001798079885857855,0.001798079885857855,,,,,,,,,,,,,
21869.495,-1.41120137759585,-1.4120262831593289,-0.9048318359129794,-1.41120137759585,0.0017457551873438012,0.0017457551873438012,,,,,,,,,,,,,
21869.778,-1.41151348536506,-1.4121309647880596,-0.9049806291213756,-1.41151348536506,0.001306777349438164,0.001306777349438164,,,,,,,,,,,,,
21870.082,-1.41100250967638,-1.4122434143115035,-0.9051404501375302,-1.41100250967638,0.0026261378267710945,0.0026261378267710945,,,,,,,,,,,,,
21870.386,-1.4114559695331,-1.4123558638349456,-0.9053002572904489,-1.4114559695331,0.0019044545400845423,0.0019044545400845423,,,,,,,,,,,,,
21870.69,-1.41130285412353,-1.4124683133583895,-0.9054600505801176,-1.41130285412353,0.002466472036281862,0.002466472036281862,,,,,,,,,,,,,
21870.994,-1.41234368644545,-1.4125807628818317,-0.9056198300065645,-1.41234368644545,0.0005017270302614327,0.0005017270302614327,,,,,,,,,,,,,
21871.276,-1.4127188755504,-1.412685074610816,-0.9057680340535583,-1.4127188755504,-7.153323753484361e-05,-7.153323753484361e-05,,,,,,,,,,,,,
21871.602,-1.41223088249694,-1.4128056619287177,-0.9059393472697508,-1.41223088249694,0.001216410967544791,0.001216410967544791,,,,,,,,,,,,,
21871.906,-1.41397118538992,-1.4129181114521616,-0.9060990851064901,-1.41397118538992,-0.002228630004318552,-0.002228630004318552,,,,,,,,,,,,,
21872.21,-1.41207991248795,-1.4130305609756038,-0.9062588090800077,-1.41207991248795,0.0020118660876322337,0.0020118660876322337,,,,,,,,,,,,,
21872.514,-1.41271798348917,-1.4131430104990477,-0.9064185191902894,-1.41271798348917,0.0008994885476657943,0.0008994885476657943,,,,,,,,,,,,,
21872.818,-1.41284499714867,-1.4132554600224898,-0.9065782154373281,-1.41284499714867,0.0008686663333447916,0.0008686663333447916,,,,,,,,,,,,,
21873.122,-1.41345715593896,-1.4133679095459337,-0.906737897821138,-1.41345715593896,-0.00018887295767551534,-0.00018887295767551534,,,,,,,,,,,,,
21873.405,-1.41241404995178,-1.4134725911746644,-0.9068865370541346,-1.41241404995178,0.0022402004698262403,0.0022402004698262403,,,,,,,,,,,,,
21873.709,-1.41316217300525,-1.4135850406981083,-0.9070461926691422,-1.41316217300525,0.0008949187653121952,0.0008949187653121952,,,,,,,,,,,,,
21874.013,-1.41304716947931,-1.4136974902215504,-0.9072058344208997,-1.41304716947931,0.0013762797336649946,0.0013762797336649946,,,,,,,,,,,,,
21874.317,-1.41304598799322,-1.4138099397449944,-0.9073654623094356,-1.41304598799322,0.0016167580782411838,0.0016167580782411838,,,,,,,,,,,,,
